id,track_id,track_name,artists,popularity,ingest_ts
18924,track_018924,All Along the Watchtower 23,Justin Bieber,38,2025-09-05T12:28:35.206338
18925,track_018925,Imagine 48,Beyoncé,43,2025-12-06T12:28:35.206349
18926,track_018926,Imagine 89,Taylor Swift,38,2025-11-17T12:28:35.206360
18927,track_018927,Someone Like You 5,The Weeknd,48,2025-11-15T12:28:35.206371
18928,track_018928,Let It Be 94,Mariah Carey,100,2025-12-17T12:28:35.206382
18929,track_018929,Shape of You 37,Adele,81,2025-11-04T12:28:35.206393
18930,track_018930,All Along the Watchtower 14,Katy Perry,64,2025-11-18T12:28:35.206404
18931,track_018931,Hotel California 99,Rihanna,25,2025-09-21T12:28:35.206415
18932,track_018932,Imagine 34,Rihanna,25,2026-03-01T12:28:35.206427
18933,track_018933,Let It Be 66,The Weeknd,73,2025-12-14T12:28:35.206438
18934,track_018934,The Sound of Silence 75,Rihanna,37,2025-09-07T12:28:35.206449
18935,track_018935,Sweet Home Chicago 71,Ariana Grande,36,2026-02-14T12:28:35.206460
18936,track_018936,Imagine 19,Eminem,37,2025-10-21T12:28:35.206471
18937,track_018937,The Sound of Silence 57,Katy Perry,53,2025-12-26T12:28:35.206482
18938,track_018938,Blinding Lights 92,Post Malone,60,2025-09-28T12:28:35.206493
18939,track_018939,Blinding Lights 98,Mariah Carey,97,2025-12-20T12:28:35.206504
18940,track_018940,Rolling in the Deep 2,Mariah Carey,59,2025-10-08T12:28:35.206515
18941,track_018941,All Along the Watchtower 65,Post Malone,42,2025-12-06T12:28:35.206526
18942,track_018942,Blinding Lights 98,Justin Bieber,29,2025-11-16T12:28:35.206537
18943,track_018943,Uptown Funk 95,Eminem,46,2026-01-03T12:28:35.206548
18944,track_018944,Smells Like Teen Spirit 75,Billie Eilish,41,2025-09-29T12:28:35.206559
18945,track_018945,Imagine 47,Ariana Grande,75,2026-02-13T12:28:35.206570
18946,track_018946,Shape of You 23,Justin Bieber,67,2026-01-18T12:28:35.206582
18947,track_018947,Let It Be 45,Ed Sheeran,42,2025-10-24T12:28:35.206593
18948,track_018948,Like a Rolling Stone 91,Katy Perry,91,2025-12-17T12:28:35.206604
18949,track_018949,The Sound of Silence 53,Drake,78,2026-01-09T12:28:35.206615
18950,track_018950,Smells Like Teen Spirit 95,Drake,67,2025-11-01T12:28:35.206626
18951,track_018951,Imagine 4,Rihanna,66,2026-01-12T12:28:35.206637
18952,track_018952,Black 10,Adele,58,2026-02-14T12:28:35.206648
18953,track_018953,Hotel California 55,Lady Gaga,73,2026-02-08T12:28:35.206658
18954,track_018954,Imagine 46,Mariah Carey,24,2025-12-05T12:28:35.206669
18955,track_018955,Bohemian Rhapsody 100,Mariah Carey,83,2026-01-15T12:28:35.206680
18956,track_018956,All Along the Watchtower 23,Mariah Carey,96,2025-12-31T12:28:35.206692
18957,track_018957,Stairway to Heaven 34,Eminem,70,2025-10-15T12:28:35.206703
18958,track_018958,Bohemian Rhapsody 76,Lady Gaga,71,2025-11-14T12:28:35.206714
18959,track_018959,All Along the Watchtower 51,Katy Perry,38,2025-11-18T12:28:35.206725
18960,track_018960,Rolling in the Deep 4,Ariana Grande,96,2026-01-10T12:28:35.206736
18961,track_018961,Sweet Home Chicago 47,Lady Gaga,45,2025-12-20T12:28:35.206747
18962,track_018962,Imagine 75,Beyoncé,99,2025-12-25T12:28:35.206757
18963,track_018963,Rolling in the Deep 29,Bruno Mars,23,2026-02-02T12:28:35.206768
18964,track_018964,Someone Like You 13,Adele,54,2025-11-14T12:28:35.206779
18965,track_018965,Bohemian Rhapsody 61,Eminem,73,2025-12-23T12:28:35.206790
18966,track_018966,Let It Be 35,Beyoncé,74,2025-11-14T12:28:35.206801
18967,track_018967,Someone Like You 14,Ariana Grande,94,2025-11-01T12:28:35.206812
18968,track_018968,Sweet Home Chicago 64,Billie Eilish,42,2025-11-16T12:28:35.206823
18969,track_018969,Stairway to Heaven 52,Mariah Carey,48,2026-02-21T12:28:35.206834
18970,track_018970,Let It Be 61,Ariana Grande,80,2025-09-18T12:28:35.206845
18971,track_018971,Shape of You 49,Billie Eilish,67,2026-01-27T12:28:35.206856
18972,track_018972,Blinding Lights 44,Eminem,38,2025-10-13T12:28:35.206867
18973,track_018973,Blinding Lights 51,Beyoncé,36,2025-10-10T12:28:35.206878
18974,track_018974,All Along the Watchtower 48,Justin Bieber,85,2026-01-05T12:28:35.206889
18975,track_018975,Someone Like You 47,Post Malone,73,2026-02-01T12:28:35.206900
18976,track_018976,Bohemian Rhapsody 69,Ed Sheeran,61,2026-02-15T12:28:35.206911
18977,track_018977,Smells Like Teen Spirit 72,The Weeknd,66,2025-12-30T12:28:35.206922
18978,track_018978,Sweet Home Chicago 55,Billie Eilish,75,2025-09-19T12:28:35.206933
18979,track_018979,Imagine 80,Ariana Grande,97,2025-10-08T12:28:35.206944
18980,track_018980,Bohemian Rhapsody 10,Taylor Swift,41,2025-12-26T12:28:35.206955
18981,track_018981,Imagine 13,Beyoncé,89,2025-12-15T12:28:35.206966
18982,track_018982,Like a Rolling Stone 87,Lady Gaga,28,2026-01-13T12:28:35.206977
18983,track_018983,Like a Rolling Stone 48,Lady Gaga,72,2026-02-18T12:28:35.206989
18984,track_018984,Rolling in the Deep 55,Ed Sheeran,63,2025-10-04T12:28:35.207000
18985,track_018985,Sweet Home Chicago 6,Katy Perry,57,2025-12-04T12:28:35.207011
18986,track_018986,Stairway to Heaven 23,Taylor Swift,89,2025-11-19T12:28:35.207022
18987,track_018987,Bohemian Rhapsody 92,Billie Eilish,60,2025-11-14T12:28:35.207033
18988,track_018988,Someone Like You 95,Drake,85,2025-10-06T12:28:35.207044
18989,track_018989,All Along the Watchtower 16,Beyoncé,54,2025-10-10T12:28:35.207056
18990,track_018990,Stairway to Heaven 30,Justin Bieber,69,2025-11-04T12:28:35.207067
18991,track_018991,Stairway to Heaven 54,Dua Lipa,45,2025-10-14T12:28:35.207078
18992,track_018992,Uptown Funk 71,Drake,24,2026-01-16T12:28:35.207089
18993,track_018993,Smells Like Teen Spirit 33,Post Malone,30,2025-11-26T12:28:35.207100
18994,track_018994,Someone Like You 87,Bruno Mars,69,2026-02-05T12:28:35.207111
18995,track_018995,Smells Like Teen Spirit 33,Drake,62,2025-09-08T12:28:35.207122
18996,track_018996,Stairway to Heaven 10,Beyoncé,90,2026-01-24T12:28:35.207133
18997,track_018997,Like a Rolling Stone 46,Ed Sheeran,88,2025-12-24T12:28:35.207144
18998,track_018998,Shape of You 95,Ariana Grande,62,2025-09-29T12:28:35.207155
18999,track_018999,Hotel California 62,Ariana Grande,40,2025-10-06T12:28:35.207166
19000,track_019000,Stairway to Heaven 57,Adele,45,2025-12-27T12:28:35.207201
19001,track_019001,Hotel California 4,The Weeknd,98,2025-12-20T12:28:35.207215
19002,track_019002,All Along the Watchtower 64,Post Malone,69,2025-12-02T12:28:35.207227
19003,track_019003,Imagine 6,The Weeknd,30,2026-01-23T12:28:35.207239
19004,track_019004,Stairway to Heaven 29,Lady Gaga,30,2026-01-11T12:28:35.207250
19005,track_019005,Stairway to Heaven 75,Adele,62,2025-09-30T12:28:35.207261
19006,track_019006,Smells Like Teen Spirit 1,Beyoncé,73,2026-01-16T12:28:35.207272
19007,track_019007,Imagine 73,Beyoncé,90,2025-10-24T12:28:35.207284
19008,track_019008,Like a Rolling Stone 86,The Weeknd,97,2025-11-27T12:28:35.207295
19009,track_019009,Hotel California 14,Drake,38,2026-01-27T12:28:35.207306
19010,track_019010,Like a Rolling Stone 62,Mariah Carey,98,2026-02-22T12:28:35.207321
19011,track_019011,Rolling in the Deep 88,Beyoncé,36,2025-09-03T12:28:35.207332
19012,track_019012,Shape of You 2,Mariah Carey,95,2026-01-02T12:28:35.207344
19013,track_019013,Imagine 25,Billie Eilish,56,2025-09-29T12:28:35.207355
19014,track_019014,All Along the Watchtower 24,Bruno Mars,23,2025-11-22T12:28:35.207366
19015,track_019015,Uptown Funk 84,Adele,87,2026-01-31T12:28:35.207377
19016,track_019016,Imagine 90,Ed Sheeran,69,2026-02-08T12:28:35.207388
19017,track_019017,Imagine 2,Ed Sheeran,90,2026-02-15T12:28:35.207402
19018,track_019018,Smells Like Teen Spirit 54,Mariah Carey,45,2026-02-25T12:28:35.207413
19019,track_019019,Imagine 39,Ed Sheeran,24,2026-01-13T12:28:35.207424
19020,track_019020,Uptown Funk 90,Mariah Carey,43,2025-10-29T12:28:35.207457
19021,track_019021,Sweet Home Chicago 48,Beyoncé,100,2025-11-18T12:28:35.207468
19022,track_019022,Smells Like Teen Spirit 20,Katy Perry,93,2025-12-19T12:28:35.207479
19023,track_019023,Smells Like Teen Spirit 14,Mariah Carey,62,2025-09-24T12:28:35.207493
19024,track_019024,Rolling in the Deep 68,The Weeknd,56,2025-12-30T12:28:35.207504
19025,track_019025,Shape of You 77,Post Malone,58,2026-03-01T12:28:35.207515
19026,track_019026,Stairway to Heaven 73,Mariah Carey,57,2026-02-07T12:28:35.207526
19027,track_019027,Imagine 95,Dua Lipa,45,2026-01-20T12:28:35.207537
19028,track_019028,Sweet Home Chicago 44,Billie Eilish,47,2026-02-09T12:28:35.207548
19029,track_019029,Like a Rolling Stone 9,Katy Perry,53,2026-01-25T12:28:35.207559
19030,track_019030,Bohemian Rhapsody 44,Justin Bieber,28,2025-10-31T12:28:35.207570
19031,track_019031,Like a Rolling Stone 85,Dua Lipa,29,2026-01-11T12:28:35.207581
19032,track_019032,Blinding Lights 22,Post Malone,81,2025-09-28T12:28:35.207592
19033,track_019033,All Along the Watchtower 40,Post Malone,93,2025-10-12T12:28:35.207602
19034,track_019034,The Sound of Silence 76,Bruno Mars,40,2025-12-26T12:28:35.207613
19035,track_019035,Hotel California 97,Ariana Grande,39,2025-12-18T12:28:35.207625
19036,track_019036,Imagine 8,Adele,75,2025-12-02T12:28:35.207636
19037,track_019037,Someone Like You 98,Mariah Carey,63,2025-11-01T12:28:35.207647
19038,track_019038,Uptown Funk 6,Billie Eilish,27,2025-12-03T12:28:35.207658
19039,track_019039,Bohemian Rhapsody 86,Mariah Carey,86,2025-09-09T12:28:35.207668
19040,track_019040,Stairway to Heaven 16,The Weeknd,69,2026-01-15T12:28:35.207679
19041,track_019041,Someone Like You 61,Katy Perry,75,2025-12-17T12:28:35.207690
19042,track_019042,Black 98,Beyoncé,35,2025-12-10T12:28:35.207701
19043,track_019043,Imagine 65,Post Malone,87,2025-10-08T12:28:35.207712
19044,track_019044,Someone Like You 90,Beyoncé,86,2025-12-11T12:28:35.207723
19045,track_019045,Let It Be 85,Justin Bieber,42,2026-01-18T12:28:35.207734
19046,track_019046,The Sound of Silence 60,Ariana Grande,35,2025-12-23T12:28:35.207745
19047,track_019047,Like a Rolling Stone 69,Post Malone,96,2025-09-30T12:28:35.207756
19048,track_019048,Let It Be 5,Rihanna,22,2025-09-15T12:28:35.207767
19049,track_019049,All Along the Watchtower 96,Beyoncé,58,2025-11-21T12:28:35.207778
19050,track_019050,Blinding Lights 86,Rihanna,40,2026-01-02T12:28:35.207789
19051,track_019051,Stairway to Heaven 13,Adele,83,2026-02-07T12:28:35.207804
19052,track_019052,Someone Like You 59,The Weeknd,67,2026-01-03T12:28:35.207815
19053,track_019053,Black 16,Justin Bieber,85,2025-10-31T12:28:35.207827
19054,track_019054,The Sound of Silence 42,Katy Perry,43,2025-12-24T12:28:35.207838
19055,track_019055,Smells Like Teen Spirit 41,Adele,57,2025-10-12T12:28:35.207849
19056,track_019056,The Sound of Silence 98,Adele,48,2025-12-21T12:28:35.207860
19057,track_019057,Hotel California 33,Beyoncé,57,2025-09-18T12:28:35.207871
19058,track_019058,Someone Like You 6,Katy Perry,52,2025-09-19T12:28:35.207883
19059,track_019059,Imagine 80,Taylor Swift,41,2025-11-22T12:28:35.207894
19060,track_019060,Sweet Home Chicago 2,Beyoncé,100,2025-11-14T12:28:35.207905
19061,track_019061,Rolling in the Deep 35,Adele,75,2026-02-03T12:28:35.207917
19062,track_019062,Shape of You 28,Taylor Swift,45,2026-02-11T12:28:35.207928
19063,track_019063,Stairway to Heaven 13,The Weeknd,53,2026-01-04T12:28:35.207939
19064,track_019064,Sweet Home Chicago 23,The Weeknd,48,2025-09-19T12:28:35.207951
19065,track_019065,Stairway to Heaven 36,Justin Bieber,85,2025-10-24T12:28:35.207962
19066,track_019066,Blinding Lights 67,Rihanna,56,2026-01-16T12:28:35.207973
19067,track_019067,Stairway to Heaven 3,Katy Perry,31,2025-09-25T12:28:35.207984
19068,track_019068,Rolling in the Deep 81,Adele,41,2025-12-27T12:28:35.207995
19069,track_019069,Let It Be 65,Justin Bieber,71,2026-01-07T12:28:35.208006
19070,track_019070,All Along the Watchtower 22,Rihanna,54,2025-10-08T12:28:35.208017
19071,track_019071,All Along the Watchtower 47,Beyoncé,30,2026-01-09T12:28:35.208029
19072,track_019072,Let It Be 96,Dua Lipa,52,2026-02-05T12:28:35.208040
19073,track_019073,Imagine 74,Post Malone,81,2026-02-16T12:28:35.208051
19074,track_019074,Smells Like Teen Spirit 43,Billie Eilish,31,2025-09-10T12:28:35.208062
19075,track_019075,Uptown Funk 78,Rihanna,38,2025-12-16T12:28:35.208073
19076,track_019076,Like a Rolling Stone 48,Mariah Carey,62,2025-09-05T12:28:35.208083
19077,track_019077,Sweet Home Chicago 45,Justin Bieber,77,2026-02-05T12:28:35.208095
19078,track_019078,Let It Be 8,Dua Lipa,99,2025-10-07T12:28:35.208107
19079,track_019079,Smells Like Teen Spirit 77,Katy Perry,92,2026-01-30T12:28:35.208118
19080,track_019080,Uptown Funk 59,Beyoncé,81,2025-12-07T12:28:35.208129
19081,track_019081,Black 8,Bruno Mars,46,2026-01-19T12:28:35.208140
19082,track_019082,Someone Like You 69,Adele,40,2025-09-10T12:28:35.208150
19083,track_019083,Sweet Home Chicago 38,Justin Bieber,84,2025-12-26T12:28:35.208162
19084,track_019084,All Along the Watchtower 76,Justin Bieber,24,2026-03-01T12:28:35.208173
19085,track_019085,Sweet Home Chicago 17,Billie Eilish,52,2025-09-11T12:28:35.208184
19086,track_019086,Stairway to Heaven 44,Drake,96,2026-01-06T12:28:35.208195
19087,track_019087,The Sound of Silence 4,Post Malone,63,2026-02-12T12:28:35.208206
19088,track_019088,Someone Like You 48,Beyoncé,66,2025-10-17T12:28:35.208217
19089,track_019089,Like a Rolling Stone 31,Bruno Mars,22,2026-02-17T12:28:35.208228
19090,track_019090,The Sound of Silence 88,Drake,100,2025-10-19T12:28:35.208239
19091,track_019091,Stairway to Heaven 41,Bruno Mars,82,2026-02-02T12:28:35.208250
19092,track_019092,Uptown Funk 26,Ed Sheeran,60,2025-12-13T12:28:35.208262
19093,track_019093,Uptown Funk 80,Katy Perry,28,2026-02-12T12:28:35.208273
19094,track_019094,Uptown Funk 72,The Weeknd,50,2025-11-30T12:28:35.208284
19095,track_019095,Imagine 22,Dua Lipa,61,2025-10-21T12:28:35.208295
19096,track_019096,Black 29,Beyoncé,32,2025-09-27T12:28:35.208306
19097,track_019097,Sweet Home Chicago 4,Justin Bieber,75,2025-10-11T12:28:35.208317
19098,track_019098,Bohemian Rhapsody 96,Eminem,36,2026-01-25T12:28:35.208328
19099,track_019099,Shape of You 6,Justin Bieber,73,2025-09-12T12:28:35.208339
19100,track_019100,Uptown Funk 41,Ariana Grande,75,2025-11-19T12:28:35.208350
19101,track_019101,Shape of You 72,The Weeknd,60,2025-11-02T12:28:35.208361
19102,track_019102,The Sound of Silence 80,Eminem,20,2025-10-30T12:28:35.208372
19103,track_019103,Blinding Lights 96,Beyoncé,61,2026-02-24T12:28:35.208406
19104,track_019104,Let It Be 59,Ed Sheeran,96,2025-10-13T12:28:35.208421
19105,track_019105,Let It Be 56,Billie Eilish,31,2026-02-19T12:28:35.208433
19106,track_019106,The Sound of Silence 49,Taylor Swift,84,2025-12-23T12:28:35.208444
19107,track_019107,Rolling in the Deep 95,The Weeknd,85,2025-12-10T12:28:35.208455
19108,track_019108,Imagine 13,Katy Perry,57,2025-12-09T12:28:35.208467
19109,track_019109,Stairway to Heaven 56,Post Malone,33,2026-02-02T12:28:35.208477
19110,track_019110,Shape of You 24,Lady Gaga,29,2025-09-04T12:28:35.208488
19111,track_019111,All Along the Watchtower 74,Taylor Swift,31,2025-10-03T12:28:35.208499
19112,track_019112,The Sound of Silence 88,Billie Eilish,70,2025-09-19T12:28:35.208511
19113,track_019113,Hotel California 29,Bruno Mars,94,2026-01-01T12:28:35.208522
19114,track_019114,Like a Rolling Stone 96,Lady Gaga,22,2025-12-11T12:28:35.208533
19115,track_019115,Bohemian Rhapsody 14,Beyoncé,70,2026-01-25T12:28:35.208544
19116,track_019116,Bohemian Rhapsody 52,The Weeknd,24,2025-12-06T12:28:35.208555
19117,track_019117,Uptown Funk 96,Katy Perry,21,2025-09-10T12:28:35.208566
19118,track_019118,Blinding Lights 52,Adele,69,2026-02-25T12:28:35.208577
19119,track_019119,Shape of You 98,Beyoncé,76,2025-11-06T12:28:35.208588
19120,track_019120,Blinding Lights 95,Dua Lipa,55,2026-02-13T12:28:35.208599
19121,track_019121,Like a Rolling Stone 88,Mariah Carey,79,2025-10-02T12:28:35.208610
19122,track_019122,Black 58,Bruno Mars,38,2026-02-03T12:28:35.208622
19123,track_019123,Blinding Lights 1,Billie Eilish,96,2025-09-25T12:28:35.208632
19124,track_019124,All Along the Watchtower 19,Adele,86,2025-12-19T12:28:35.208643
19125,track_019125,Uptown Funk 19,Justin Bieber,35,2026-02-20T12:28:35.208654
19126,track_019126,Sweet Home Chicago 74,Post Malone,23,2026-01-29T12:28:35.208665
19127,track_019127,Stairway to Heaven 29,Lady Gaga,27,2025-12-31T12:28:35.208676
19128,track_019128,Imagine 39,Billie Eilish,59,2025-11-08T12:28:35.208687
19129,track_019129,All Along the Watchtower 28,Rihanna,40,2025-11-22T12:28:35.208698
19130,track_019130,Uptown Funk 100,Bruno Mars,77,2025-11-25T12:28:35.208709
19131,track_019131,Let It Be 9,The Weeknd,45,2026-02-03T12:28:35.208720
19132,track_019132,Like a Rolling Stone 26,Katy Perry,67,2025-12-12T12:28:35.208731
19133,track_019133,Let It Be 74,Eminem,39,2026-01-10T12:28:35.208742
19134,track_019134,Bohemian Rhapsody 96,Adele,23,2025-11-08T12:28:35.208752
19135,track_019135,Rolling in the Deep 68,The Weeknd,39,2026-01-15T12:28:35.208763
19136,track_019136,Smells Like Teen Spirit 66,Justin Bieber,44,2025-09-20T12:28:35.208774
19137,track_019137,All Along the Watchtower 67,Beyoncé,82,2025-10-04T12:28:35.208789
19138,track_019138,Someone Like You 54,Katy Perry,42,2025-10-24T12:28:35.208800
19139,track_019139,Sweet Home Chicago 46,Lady Gaga,87,2025-10-12T12:28:35.208811
19140,track_019140,Like a Rolling Stone 58,Katy Perry,57,2026-01-31T12:28:35.208823
19141,track_019141,Shape of You 5,Post Malone,50,2026-02-27T12:28:35.208834
19142,track_019142,Let It Be 65,Rihanna,32,2025-12-30T12:28:35.208845
19143,track_019143,Hotel California 76,Mariah Carey,32,2025-11-25T12:28:35.208856
19144,track_019144,Rolling in the Deep 96,Post Malone,94,2025-09-12T12:28:35.208870
19145,track_019145,Someone Like You 86,The Weeknd,45,2026-02-06T12:28:35.208880
19146,track_019146,Black 59,Mariah Carey,71,2025-10-11T12:28:35.208891
19147,track_019147,Smells Like Teen Spirit 22,Lady Gaga,57,2025-12-24T12:28:35.208902
19148,track_019148,Someone Like You 41,Billie Eilish,85,2026-02-13T12:28:35.208913
19149,track_019149,Stairway to Heaven 30,Bruno Mars,26,2025-11-22T12:28:35.208924
19150,track_019150,Smells Like Teen Spirit 21,Beyoncé,59,2025-10-06T12:28:35.208935
19151,track_019151,Stairway to Heaven 25,Bruno Mars,40,2026-01-07T12:28:35.208946
19152,track_019152,Imagine 25,Taylor Swift,20,2025-09-07T12:28:35.208958
19153,track_019153,Like a Rolling Stone 68,The Weeknd,67,2025-12-02T12:28:35.208969
19154,track_019154,Hotel California 65,Post Malone,37,2025-10-03T12:28:35.208979
19155,track_019155,Stairway to Heaven 54,The Weeknd,43,2025-10-11T12:28:35.208990
19156,track_019156,Bohemian Rhapsody 72,Post Malone,27,2025-11-07T12:28:35.209002
19157,track_019157,Smells Like Teen Spirit 71,Justin Bieber,96,2026-01-17T12:28:35.209013
19158,track_019158,Rolling in the Deep 79,Eminem,23,2025-10-18T12:28:35.209024
19159,track_019159,Black 88,Eminem,47,2026-01-20T12:28:35.209035
19160,track_019160,Hotel California 61,Dua Lipa,65,2025-12-21T12:28:35.209046
19161,track_019161,Bohemian Rhapsody 82,Dua Lipa,29,2025-11-05T12:28:35.209058
19162,track_019162,Let It Be 46,Post Malone,37,2025-10-06T12:28:35.209069
19163,track_019163,Black 61,Mariah Carey,39,2026-01-04T12:28:35.209080
19164,track_019164,Blinding Lights 46,Taylor Swift,50,2025-12-11T12:28:35.209091
19165,track_019165,Let It Be 71,Ariana Grande,74,2026-01-19T12:28:35.209102
19166,track_019166,Uptown Funk 48,Ed Sheeran,91,2025-12-01T12:28:35.209113
19167,track_019167,Imagine 85,The Weeknd,92,2025-11-14T12:28:35.209123
19168,track_019168,Hotel California 91,Lady Gaga,92,2025-12-21T12:28:35.209135
19169,track_019169,Blinding Lights 49,The Weeknd,78,2025-09-29T12:28:35.209146
19170,track_019170,Smells Like Teen Spirit 73,Dua Lipa,31,2025-10-11T12:28:35.209156
19171,track_019171,Black 59,Beyoncé,24,2025-12-01T12:28:35.209168
